date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:35:19	439525/439525	---MCZ	200	added ('OK')	text/html	etag:%2266758-1779174319;gz%22	https://designflash.in/beginners-guide-to-google-ads-2/	E:/Raju%20wesbite/designflash.in/beginners-guide-to-google-ads-2/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:20	7528/7528	---M-Z	200	added ('OK')	application/x-javascript	etag:%221d68-6a0c0baf-2ba43c25eca4d464;gz%22	https://designflash.in/wp-content/litespeed/js/b71d4e59aa9c8093b1e80dffe68de970.js?ver=de970	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/b71d4e59aa9c8093b1e80dffe68de970c3f6.js	(from https://designflash.in/website-designing-and-development-company/)
12:35:20	441360/441360	---MCZ	200	added ('OK')	text/html	etag:%2266759-1779174320;gz%22	https://designflash.in/author/kadermsl/	E:/Raju%20wesbite/designflash.in/author/kadermsl/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:21	408240/408240	---MCZ	200	added ('OK')	text/html	etag:%2266760-1779174320;gz%22	https://designflash.in/how-to-use-web-analytics-to-improve-your-marketing/	E:/Raju%20wesbite/designflash.in/how-to-use-web-analytics-to-improve-your-marketing/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:23	252604/252604	---M-Z	200	added ('OK')	application/x-javascript	etag:%223dabc-6a0c0a2e-38f1b03575be5917;gz%22	https://designflash.in/wp-content/litespeed/js/758fd31ece9646eb901e6053c5209289.js?ver=09289	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/758fd31ece9646eb901e6053c52092890eb4.js	(from https://designflash.in/website-designing-and-development-company/)
12:35:24	409260/409260	---MCZ	200	added ('OK')	text/html	etag:%2266763-1779174323;gz%22	https://designflash.in/video-marketing-ideas-for-small-businesses/	E:/Raju%20wesbite/designflash.in/video-marketing-ideas-for-small-businesses/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:24	410355/410355	---MCZ	200	added ('OK')	text/html	etag:%2266762-1779174322;gz%22	https://designflash.in/web-development-company-in-bangalore/	E:/Raju%20wesbite/designflash.in/web-development-company-in-bangalore/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:24	441489/441489	---MCZ	200	added ('OK')	text/html	etag:%2266761-1779174322;gz%22	https://designflash.in/author/design-f/	E:/Raju%20wesbite/designflash.in/author/design-f/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:24	2161/2161	---M-Z	200	added ('OK')	application/x-javascript	etag:%22871-6a0c0a2e-9fee27d7c11e07ec;gz%22	https://designflash.in/wp-content/litespeed/js/8166291643287d5943046f95d0c11dfd.js?ver=11dfd	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/8166291643287d5943046f95d0c11dfddaf0.js	(from https://designflash.in/website-designing-and-development-company/)
12:35:25	158007/158007	---M-Z	200	added ('OK')	application/x-javascript	etag:%2226937-6a0c0bb2-101f794edaa53d66;gz%22	https://designflash.in/wp-content/litespeed/js/b141e71ff12a7cfb79f0be4b4c03bf51.js?ver=3bf51	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/b141e71ff12a7cfb79f0be4b4c03bf510594.js	(from https://designflash.in/website-designing-and-development-company/)
12:35:25	1193/1193	---M-Z	200	added ('OK')	application/x-javascript	etag:%224a9-6a0c0bb2-b7e359e34b1e2c93;gz%22	https://designflash.in/wp-content/litespeed/js/51c893fc40c142b9ce85bc42b0ed44a9.js?ver=d44a9	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/51c893fc40c142b9ce85bc42b0ed44a940b3.js	(from https://designflash.in/website-designing-and-development-company/)
12:35:25	1109/1109	---M-Z	200	added ('OK')	application/x-javascript	etag:%22455-6a0c0bb2-514ae693aed0dd81;gz%22	https://designflash.in/wp-content/litespeed/js/8d0737527372c1661c53250d7f18bc84.js?ver=8bc84	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/8d0737527372c1661c53250d7f18bc84133a.js	(from https://designflash.in/website-designing-and-development-company/)
12:35:35	409782/409782	---MCZ	200	added ('OK')	text/html	etag:%2266764-1779174327;gz%22	https://designflash.in/digital-marketing-company-in-bangalore/	E:/Raju%20wesbite/designflash.in/digital-marketing-company-in-bangalore/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:35	412552/412552	---MCZ	200	added ('OK')	text/html	etag:%2266765-1779174329;gz%22	https://designflash.in/understanding-customer-journey-mapping-in-marketing/	E:/Raju%20wesbite/designflash.in/understanding-customer-journey-mapping-in-marketing/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:35	405100/405100	---MCZ	200	added ('OK')	text/html	etag:%2266766-1779174329;gz%22	https://designflash.in/how-to-measure-roi-in-digital-marketing/	E:/Raju%20wesbite/designflash.in/how-to-measure-roi-in-digital-marketing/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:36	2550/2550	---M-Z	200	added ('OK')	application/json	etag:%2266768-1779174336;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fwordpress-website-development-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed3445.json	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:40	424372/424372	---MCZ	200	added ('OK')	text/html	etag:%2266767-1779174329;gz%22	https://designflash.in/top-free-tools-every-digital-marketer-should-use-in-2025/	E:/Raju%20wesbite/designflash.in/top-free-tools-every-digital-marketer-should-use-in-2025/index.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:40	463091/463091	---MCZ	200	added ('OK')	text/html	etag:%2266769-1779174340;gz%22	https://designflash.in/website-designing-and-development-company/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/website-designing-and-development-company/page/2/indexf83b.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:41	2737/2737	---M-Z	200	added ('OK')	text/xml	etag:%2266771-1779174340;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fwordpress-website-development-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedd282	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:41	461792/461792	---MCZ	200	added ('OK')	text/html	etag:%2266770-1779174340;gz%22	https://designflash.in/website-designing-and-development-company/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/website-designing-and-development-company/page/3/indexf83b.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:42	17855/17855	---M-Z	200	added ('OK')	text/css	etag:%2245bf-69d02ab1-70ec2b0f99e1f409;gz%22	https://designflash.in/wp-content/et-cache/372261/et-divi-dynamic-tb-369223-tb-368283-372261-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/372261/et-divi-dynamic-tb-369223-tb-368283-372261-late.css	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:42	52736/52736	---M-Z	200	added ('OK')	text/css	etag:%22ce00-69d02aaf-b6f8bf6725872e12;gz%22	https://designflash.in/wp-content/et-cache/372261/et-divi-dynamic-tb-369223-tb-368283-372261.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/372261/et-divi-dynamic-tb-369223-tb-368283-372261.css	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:42	462009/462009	---MCZ	200	added ('OK')	text/html	etag:%2266772-1779174341;gz%22	https://designflash.in/website-designing-and-development-company/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/website-designing-and-development-company/page/4/indexf83b.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:43	459725/459725	---MCZ	200	added ('OK')	text/html	etag:%2266773-1779174343;gz%22	https://designflash.in/website-designing-and-development-company/page/5/?et_blog	E:/Raju%20wesbite/designflash.in/website-designing-and-development-company/page/5/indexf83b.html	(from https://designflash.in/website-designing-and-development-company/)
12:35:44	69966/69966	---MCZ	200	added ('OK')	application/json	date:Tue,%2019%20May%202026%2007:05:44%20GMT	https://designflash.in/wp-json/wp/v2/pages/372261	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/372261.json	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20May%202026%2007:05:44%20GMT	https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:44	8588/8588	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:44%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-dev-03.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-dev-03.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:45	77269/77269	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:45%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-dev-17.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-dev-17.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:46	885/885	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:45%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-icon-design-2.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-icon-design-2.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:46	101437/101437	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20May%202026%2007:05:45%20GMT	https://designflash.in/wp-content/uploads/2025/05/11906833_4822416-scaled.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/05/11906833_4822416-scaled.jpg	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:46	949/949	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:46%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-icon-code-2-1.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-icon-code-2-1.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:47	74283/74283	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20May%202026%2007:05:46%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-dev-26.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-dev-26.jpg	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:47	1244/1244	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:46%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-icon-light-bulb.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-icon-light-bulb.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:47	1494/1494	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:47%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-icon-design.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-icon-design.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:47	607/607	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:47%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-icon-adjust.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-icon-adjust.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:47	433/433	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:48%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-icon-code.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-icon-code.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:53	16332/16332	---M-Z	200	added ('OK')	text/plain	etag:%223fcc-68f76ce1-71256b93f4e66491;gz%22	https://designflash.in/wp-content/uploads/2025/10/business-marketing-strategy_53876-101268-400x250.avif	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/business-marketing-strategy_53876-101268-400x250.avif	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:54	79044/79044	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:05:48%20GMT	https://designflash.in/wp-content/uploads/2025/04/web-dev-25.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/web-dev-25.png	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:54	18256/18256	---M-Z	200	added ('OK')	text/plain	etag:%224750-68f760cd-256bfc1161e4b401;gz%22	https://designflash.in/wp-content/uploads/2025/10/high-angle-people-working-with-laptop_23-2149636255-400x250.avif	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/high-angle-people-working-with-laptop_23-2149636255-400x250.avif	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:54	13973/13973	---M-Z	200	added ('OK')	text/plain	etag:%223695-68f75e52-24839b99681c51b8;gz%22	https://designflash.in/wp-content/uploads/2025/10/analytics-plan-strategy-insight-concept_53876-124214-400x250.avif	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/analytics-plan-strategy-insight-concept_53876-124214-400x250.avif	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:54	17222/17222	---M-Z	200	added ('OK')	application/x-javascript	etag:%224346-6a0c0a65-bc40ce2da3afe729;gz%22	https://designflash.in/wp-content/litespeed/js/1f6ad586f6a0fe201e1fd3e70a29347c.js?ver=9347c	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/1f6ad586f6a0fe201e1fd3e70a29347c1ea1.js	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:35:55	10035/10035	---M-Z	200	added ('OK')	application/x-javascript	etag:%222733-6a0c0a66-b6015313f4ce3c9b;gz%22	https://designflash.in/wp-content/litespeed/js/8679752f29a3e544a09ad04f1554f9e3.js?ver=4f9e3	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/8679752f29a3e544a09ad04f1554f9e3912f.js	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:36:23	399866/399866	---MCZ	200	added ('OK')	text/html	etag:%2266776-1779174357;gz%22	https://designflash.in/social-media-marketing-strategies-that-work-in-2025/	E:/Raju%20wesbite/designflash.in/social-media-marketing-strategies-that-work-in-2025/index.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:36:24	399869/399869	---MCZ	200	added ('OK')	text/html	etag:%2266774-1779174356;gz%22	https://designflash.in/how-to-build-a-successful-brand-online/	E:/Raju%20wesbite/designflash.in/how-to-build-a-successful-brand-online/index.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:36:26	2560/2560	---M-Z	200	added ('OK')	application/json	etag:%2266778-1779174387;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fwoocommerce-website-development-company-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedc376.json	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/)
12:36:30	498547/498547	---MCZ	200	added ('OK')	text/html	etag:%2266779-1779174388;gz%22	https://designflash.in/wordpress-website-development-company-in-bangalore/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/wordpress-website-development-company-in-bangalore/page/2/indexf83b.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:36:31	498159/498159	---MCZ	200	added ('OK')	text/html	etag:%2266780-1779174390;gz%22	https://designflash.in/wordpress-website-development-company-in-bangalore/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/wordpress-website-development-company-in-bangalore/page/3/indexf83b.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:36:31	2747/2747	---M-Z	200	added ('OK')	text/xml	etag:%2266781-1779174391;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fwoocommerce-website-development-company-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed4239	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/)
12:36:31	17855/17855	---M-Z	200	added ('OK')	text/css	etag:%2245bf-69cf8c3f-ecc825f763db0cfa;gz%22	https://designflash.in/wp-content/et-cache/371787/et-divi-dynamic-tb-369223-tb-368283-371787-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371787/et-divi-dynamic-tb-369223-tb-368283-371787-late.css	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/)
12:36:33	52736/52736	---M-Z	200	added ('OK')	text/css	etag:%22ce00-69cf8c3d-8c8a1033764f491f;gz%22	https://designflash.in/wp-content/et-cache/371787/et-divi-dynamic-tb-369223-tb-368283-371787.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/371787/et-divi-dynamic-tb-369223-tb-368283-371787.css	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/)
12:36:37	412273/412273	---MCZ	200	added ('OK')	text/html	etag:%2266777-1779174357;gz%22	https://designflash.in/social-media-marketing-agency-in-bangalore/	E:/Raju%20wesbite/designflash.in/social-media-marketing-agency-in-bangalore/index.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
12:36:37	69847/69847	---MCZ	200	added ('OK')	application/json	date:Tue,%2019%20May%202026%2007:06:34%20GMT	https://designflash.in/wp-json/wp/v2/pages/371787	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/371787.json	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/)
12:36:37	491136/491136	---MCZ	200	added ('OK')	text/html	etag:%2266782-1779174394;gz%22	https://designflash.in/wordpress-website-development-company-in-bangalore/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/wordpress-website-development-company-in-bangalore/page/4/indexf83b.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/)
